Comment ID,Channel ID,Comment Create Timestamp,Price,Parent Comment ID,Video ID,Comment Text
UgxbnyZFoFf6pndgG_J4AaABAg.9I0lXR28Bw29I0nIqHfiKn,UCPUuVY7w8brL0r__P8UBgyQ,2021-01-02T17:42:31.758177+00:00,0,UgxbnyZFoFf6pndgG_J4AaABAg,1VmeijdM1qs,"{""text"":""You are welcome, I'm glad they are helpful.  Please feel free to leave a comment on another video and let me know what you think, thanks for watching!""}"
UgxQLxTGE7svHd1-KGd4AaABAg.9Hzr-WuWzzo9HzzIZ6IwJN,UCPUuVY7w8brL0r__P8UBgyQ,2021-01-02T00:48:52.086072+00:00,0,UgxQLxTGE7svHd1-KGd4AaABAg,9WnbPodUZEc,"{""text"":""Hi Brian, thanks for letting me know.  I just fixed them and they seem to work on my end.  Please try them again and let me know if it still isn't working.  Let me know how it goes, thanks for watching!""}"
UgwKT-qBlIecNPm61954AaABAg.9HzYoTH7lnj9HzlYCG9KPt,UCPUuVY7w8brL0r__P8UBgyQ,2021-01-01T22:48:40.189729+00:00,0,UgwKT-qBlIecNPm61954AaABAg,Mq2YggNeCLs,"{""text"":""Hi Rick, no, I wasn't aware there was a bike mount adaptor.  As you saw in this video, I ended up making my own 😀.  I have another video focusing on the cargo carrier at ""},{""text"":""https://youtu.be/7y8IdKmfqeU"",""videoLink"":{""externalVideoId"":""7y8IdKmfqeU""}},{""text"":"" .  I also use the RakAttach swing away hitch adaptor with my bike rack ""},{""text"":""https://youtu.be/g5EULqpJCQ8"",""videoLink"":{""externalVideoId"":""g5EULqpJCQ8""}},{""text"":"".  Thanks for watching!""}"
UgzJCzFvCrW24fCgHdt4AaABAg.9Hy7It93ge49Hy94mjzCA4,UCPUuVY7w8brL0r__P8UBgyQ,2021-01-01T07:44:37.585524+00:00,0,UgzJCzFvCrW24fCgHdt4AaABAg,yI7UX76tLeY,"{""text"":""Great to hear, I've got a playlist of all my controls engineering videos at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrF9KOQRB9ByfB0EUMwnLO9o"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrF9KOQRB9ByfB0EUMwnLO9o""}},{""text"":"" , I hope they are helpful.  Thanks for watching!""}"
UgwJ_GORW8tZD_S9_7d4AaABAg.9HvEryGLaD-9HxvgTEkpEy,UCPUuVY7w8brL0r__P8UBgyQ,2021-01-01T05:38:50.113541+00:00,0,UgwJ_GORW8tZD_S9_7d4AaABAg,Z_V93Ex2VFc,"{""text"":""@Old Wortex"",""mention"":{""externalChannelId"":""UCQYoumSoG3XmPNyh_w1o0ww""}},{""text"":"" That is interesting, it sounds like we have very similar goals with the van.  I'm also using it for hauling family and gear.  I settled on the Transit for almost the exact same reasons as you.  The only difference was that I actually did test drive the Nissan NV but didn't like the fact that there was so much space in front dedicated to the engine and that the gas mileage was the worst of the bunch.  In case you're interested, I'm trying to document all my tinkering with the Transit on a YouTube playlist at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrF5nO7cmNTc4cct0miFWdO6"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrF5nO7cmNTc4cct0miFWdO6""}},{""text"":"". If you see something that you've played with in the past, I'd love to hear your input.  Regarding tire pressure, I'm running both around the 52/52 front/rear that you mention but I haven't really experimented with any other combinations, let me know what you discover!""}"
Ugz2Zah4h40guuel4cB4AaABAg.9Hx5ruCi5Eb9Hx7Ki-rdn0,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-31T22:10:05.050753+00:00,0,Ugz2Zah4h40guuel4cB4AaABAg,AHj7PQ4SD3w,"{""text"":""Glad it helped.  I've got other Ford Transit videos on the channel, please feel free to check them out.  Thanks for watching!""}"
UgwJ_GORW8tZD_S9_7d4AaABAg.9HvEryGLaD-9HwpCnIDe8J,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-31T19:22:58.68686+00:00,0,UgwJ_GORW8tZD_S9_7d4AaABAg,Z_V93Ex2VFc,"{""text"":""Hm, that is odd, I'm 5' 10\"" and I love the height of the seat and never feel like I'm hunched over.  My seat is the super boring, manual model so perhaps this makes a difference.  I've seen some people install after market swivel seats which looks to increase the height of the seat.  In any event, I hope you sort out the height issues, I've been thrilled with the van so far.  Thanks for watching!""}"
UgyT4BYhk18JGrw-Eol4AaABAg.9HwkYDgPcYi9Hwp-8fmytx,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-31T19:21:06.887669+00:00,0,UgyT4BYhk18JGrw-Eol4AaABAg,g5EULqpJCQ8,"{""text"":""I'm glad it was helpful, thanks for watching!""}"
UgyB32YgYoiVMY91CVZ4AaABAg.9Hs4E50opUX9HvCKISN__k,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-31T04:15:14.201335+00:00,0,UgyB32YgYoiVMY91CVZ4AaABAg,9WnbPodUZEc,"{""text"":""Glad it was helpful, thanks for watching!""}"
Ugwpoo-hTRw3zBetdeR4AaABAg.9Hob6_lV36e9Huaxv2gkOo,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-30T22:39:59.751525+00:00,0,Ugwpoo-hTRw3zBetdeR4AaABAg,VMd-z3qBQsI,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
Ugxv6KA7qg88EBRu8rt4AaABAg.9Hou6n1hgnI9HuawEpCW11,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-30T22:39:46.025645+00:00,0,Ugxv6KA7qg88EBRu8rt4AaABAg, -OyRCgv-hPs,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
Ugx4eEqTtalH1-JP23h4AaABAg.9HpQzW4tCLa9Huav5uPlbD,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-30T22:39:36.691346+00:00,0,Ugx4eEqTtalH1-JP23h4AaABAg,GJBc6z6p0KQ,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
UgwlclYEXFRk7ILjMKZ4AaABAg.9HpROtKTrPF9HuauBgFJdx,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-30T22:39:29.189819+00:00,0,UgwlclYEXFRk7ILjMKZ4AaABAg,OUwfE_-tcfo,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
UgxSnY_peYImF3es2UF4AaABAg.9HqwZLdiKTI9Huasmrt-BN,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-30T22:39:17.722173+00:00,0,UgxSnY_peYImF3es2UF4AaABAg,m7c45On2eYk,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
UgxVMQX5ARVNlnT3Gbh4AaABAg.9Ht4Kae4euK9HuapDw620M,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-30T22:38:48.573149+00:00,0,UgxVMQX5ARVNlnT3Gbh4AaABAg,n829SwSUZ_c,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
UgyLDcPUGBUcKDSONHl4AaABAg.9HtmWz5gS2V9HuanlnEzwT,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-30T22:38:36.648173+00:00,0,UgyLDcPUGBUcKDSONHl4AaABAg,KX7GNqy3k7w,"{""text"":""Haha,  thanks for the kind words.""}"
UgxuBPC7Mm_gYk1Mq2l4AaABAg.9HtNrdVSrL19Huam6CsIH7,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-30T22:38:22.998658+00:00,0,UgxuBPC7Mm_gYk1Mq2l4AaABAg,5FmXwsrHmpA,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
Ugwc_BRbYk2Ca4EyWz14AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-28T17:52:45.863807+00:00,0,,zIAD8V4KqXU,"{""text"":""In case it is helpful, here are all my van videos in a single playlist ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrF5nO7cmNTc4cct0miFWdO6"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrF5nO7cmNTc4cct0miFWdO6""}},{""text"":"".  Please let me know what you think in the comments.  Thanks for watching!""}"
UgyRQ7-MJb3GtMh5Vnd4AaABAg.9Hcp6avw5Pe9HnfrM0t_U2,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-28T06:08:06.348254+00:00,0,UgyRQ7-MJb3GtMh5Vnd4AaABAg,HAEBJ3z42Wg,"{""text"":""Hi Tom, I looked at your bike rack, that is a great design.  In case you are interested, here is the bike rack that I made for my van ""},{""text"":""https://youtu.be/Mq2YggNeCLs"",""videoLink"":{""externalVideoId"":""Mq2YggNeCLs""}},{""text"":"" .  I haven't had the issue you mention, my ladder has stayed firmly attached for the past year.  That bottom tightening system is a little odd, perhaps yours is a little loose?  In any event, great idea with your bike rack and thanks for watching!""}"
UgxP7i8Kmyqdzmd2apl4AaABAg.9HnVSEJWf9D9HnfDtlihqO,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-28T06:02:34.957169+00:00,0,UgxP7i8Kmyqdzmd2apl4AaABAg,of8Gc_mE3ic,"{""text"":""I'm glad it was entertaining.  I'm very happy with my rack.  It has been on for about 18 months and has performed superbly.  Since you've also got a Ford Transit, I've got a playlist with all my Transit modification videos at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrF5nO7cmNTc4cct0miFWdO6"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrF5nO7cmNTc4cct0miFWdO6""}},{""text"":"".  Please feel free to check it out and let me know what you think.  Thanks for watching!""}"
Ugxe00Q2lUhs3NyG3IV4AaABAg.9Hjz2klCK-e9Hjzc3Gd7JK,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-26T19:43:49.129627+00:00,0,Ugxe00Q2lUhs3NyG3IV4AaABAg,OE9Va_ky6yU,"{""text"":""I'm glad it was helpful.  In case you are interested, I have several other related lectures at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrF9KOQRB9ByfB0EUMwnLO9o"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrF9KOQRB9ByfB0EUMwnLO9o""}},{""text"":"".  Please feel free to check them out and let me know what you think, thanks for watching!""}"
UgzDLhAKfpi7BhilelN4AaABAg.9HhFPytX0oE9HhKuvx9gIe,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-25T19:00:54.791746+00:00,0,UgzDLhAKfpi7BhilelN4AaABAg,R1XY9DLIpzQ,"{""text"":""I actually had this problem once.   On the filament motor,  there are a few set screws on the drive,  check to make sure they are right.   Good luck!""}"
UgwRlfJGI_bvDswct8p4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-21T16:29:14.67937+00:00,0,,i1UbMfC3MQE,"{""text"":""In case it is helpful, all my adventure videos in a single playlist are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrHibl4QWCdjT-dvvJzKcyK7"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrHibl4QWCdjT-dvvJzKcyK7""}},{""text"":"".  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Please let me know what you think in the comments.  Thanks for watching!""}"
UgzgiRBebRAAucxXVx94AaABAg.9HQW_eYnPyW9HQbG15ZToq,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-18T21:46:08.885274+00:00,0,UgzgiRBebRAAucxXVx94AaABAg,xlQ99tsv74A,"{""text"":""I'm glad it was helpful.  If you end up still having a problem, look at the description of this video as I have a link to another video that details the next level of troubleshooting you may have to undertake if my solution doesn't solve your problem.  Thanks for watching!""}"
UgzoBf6vDmu7Ua7WXdd4AaABAg.9HM8bmxWwja9HM9XeeND_G,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-17T04:18:11.269845+00:00,0,UgzoBf6vDmu7Ua7WXdd4AaABAg,g5EULqpJCQ8,"{""text"":""I'm glad it was helpful, thanks for watching!""}"
UgyRjSsxy-bCyKkPNfZ4AaABAg.9HKzAMCijbL9HL5toa8Miw,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-16T18:27:09.324361+00:00,0,UgyRjSsxy-bCyKkPNfZ4AaABAg,of8Gc_mE3ic,"{""text"":""Ursula, you are correct, the paint is mostly for aesthetics.  If I were going to do it again I might invest in powder coating rather than enamel paint as the enamel has flaked off in some areas of high traffic.""}"
UgzDkXq7kCgyEPiiaqF4AaABAg.9HIRS2rL0pu9HISJ59s6MV,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-15T17:45:15.67242+00:00,0,UgzDkXq7kCgyEPiiaqF4AaABAg,66Up4bJpR80,"{""text"":""I'm glad it was helpful, thanks for watching!""}"
UgystLbHTxgvZTRfwWp4AaABAg.9HGZLm6q4t-9HGcpbRTsK-,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-15T00:47:28.559347+00:00,0,UgystLbHTxgvZTRfwWp4AaABAg,faM4tTh1JEc,"{""text"":""Jerry, you are correct, in fact I have both battery monitors.  I purchased and use the Renogy branded one for my house battery and this unbranded one for the starter battery.  I usually don't see it go a above 185A when starting the motor so the 300A shunt is working fine.  I love having the data available for reasons outlined in the video.  Good luck on your installation, thanks for watching!""}"
Ugw_7WMNEMu1gac7UPR4AaABAg.9HGOQOH7TpZ9HGZ_DmRzU7,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-15T00:10:17.170062+00:00,0,Ugw_7WMNEMu1gac7UPR4AaABAg,0SsDbT-J8cU,"{""text"":""Jerry, initially, I thought the exact same thing 😀.  It turns out that they actually interfere with a small tab on the seat.  If you remove these two bolts, you can actually slide the seat forward by another 1/2\"".  The battery compartment is very tight so any extra room you can get is helpful.""}"
UgyGyffwapTWjlz0KmR4AaABAg.9HG71PXpMle9HG9ZdABUsK,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-14T20:23:00.866351+00:00,0,UgyGyffwapTWjlz0KmR4AaABAg,9WnbPodUZEc,"{""text"":""Igor, you make a good observation.  The filter does tend to sit in the collected dust so I try to empty to bin as often as possible.""}"
UgwDEyaLGQrwnvswa4V4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-14T17:04:32.850291+00:00,0,,9WnbPodUZEc,"{""text"":""In case it is helpful, all my videos on DeWALT tools and accessories in a single playlist are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrF7eVCkxjkAyKCm37YROLoX"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrF7eVCkxjkAyKCm37YROLoX""}},{""text"":"".  You can support this channel via Patreon at ""},{""text"":""https://www.patreon.com/christopherwlum"",""link"":{""linkUrl"":""https://www.patreon.com/christopherwlum""}},{""text"":"".  Please let me know what you think in the comments.  Thanks for watching!""}"
Ugx0zkBbX8TSk4bzVZl4AaABAg.9HDd1JGxPmr9HE52ZbW4Fz,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-14T01:05:03.937102+00:00,0,Ugx0zkBbX8TSk4bzVZl4AaABAg,OE9Va_ky6yU,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
UgwXboiorqc8yloFK_d4AaABAg.9HAvEKtCQUz9HAySBnpr1x,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-12T20:00:56.250101+00:00,0,UgwXboiorqc8yloFK_d4AaABAg,Z_V93Ex2VFc,"{""text"":""I'm glad it was helpful.  You can do most of it with one person but I would highly recommend help if you're moving the larger bench seats.  There are other Ford Transit videos on the channel, please feel free to check them out and let me know what you think.  Thanks for watching!""}"
UgyrLhHFvYStRdxHEkF4AaABAg.9H8FTer9ueS9H8Gix3K3gP,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-11T18:51:39.924425+00:00,0,UgyrLhHFvYStRdxHEkF4AaABAg,XsaSySuIDOw,"{""text"":""I'm glad it was helpful, thanks for watching!""}"
UgwLSYdy9nbOYOjWjyx4AaABAg.9H3v8t7zXXA9H5PZ0-unsL,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-10T16:11:05.567751+00:00,0,UgwLSYdy9nbOYOjWjyx4AaABAg,5FLIqReiO_k,"{""text"":""Jerry, thanks for the pointers, I'll remember that the next time I head up there.  Thanks for watching!""}"
UgwX5adB-B1IE6JnVed4AaABAg.9H1LiafmHLd9H1TWffKZTX,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-09T03:28:45.897708+00:00,0,UgwX5adB-B1IE6JnVed4AaABAg,kbV9LdQXVtg,"{""text"":""Seth, this is a common place of confusion.  y = m*x+b is not linear.  It is affine.  y = m*x is linear.  The non-zero y-intercept is what changes a mapping/function/transformation from being linear to affine.""}"
Ugy6rkV0hSdWtfT95IB4AaABAg.9H1MvoKZbxp9H1TOzpEt-s,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-09T03:27:42.936626+00:00,0,Ugy6rkV0hSdWtfT95IB4AaABAg,kbV9LdQXVtg,"{""text"":""Beni, good observation.  However in many situations you are at a specific point other than the origin and you will need to approximate the function at this location.  As such, it is actually better to just learn the Taylor Series as the Maclaurin is just a special case of the Taylor Series.""}"
UgyHgbBZpErDSQFWUcF4AaABAg.9H-Wun6i_Kl9H0IhvkckyL,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-08T16:35:04.655544+00:00,0,UgyHgbBZpErDSQFWUcF4AaABAg,xlQ99tsv74A,"{""text"":""Thank you for your subscription, support, and kind words.  I really appreciate it, thanks for watching!""}"
UgwG2NRphraibU2zsVZ4AaABAg.9H-COpOcl_T9H-EncI5N0U,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-08T06:41:39.709782+00:00,0,UgwG2NRphraibU2zsVZ4AaABAg,5FLIqReiO_k,"{""text"":""Hi Krystof, great to hear from you!  Mt. Pilchuck was a lot of fun.  I've got a few videos that I'm slowly working on editing showing some other trips.  We recently went camping and playing in the snow at Hurricane Ridge in the Olympic National Park.  It was a lot of fun but unfortunately not the best place for dogs.  Let's catch up again once things are calmer and talk about more snow camping 😀.""}"
UgwKy3UdtJdPsJHCMQ54AaABAg.9GzMzo7kUxQ9GzwM9TRrC2,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-08T03:51:45.012943+00:00,0,UgwKy3UdtJdPsJHCMQ54AaABAg,kbV9LdQXVtg,"{""text"":""That's great, I'm glad they are helpful.  Thanks for watching!""}"
UgwJmb-zEJSvCK9Q8zx4AaABAg.9GzcVBjxwbQ9Gzh8tUlJEo,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-08T01:38:52.054545+00:00,0,UgwJmb-zEJSvCK9Q8zx4AaABAg,kbV9LdQXVtg,"{""text"":""Wil, thanks for dropping in again.  It is my pleasure and I plan to keep making the videos as long as people keep watching them!""}"
UgwKFGTCoryUgOsgD9Z4AaABAg.9GzZWUHQo5m9Gzh3_H-UKG,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-08T01:38:08.523171+00:00,0,UgwKFGTCoryUgOsgD9Z4AaABAg,42WBuhVJ7sA,"{""text"":""Nathan, good question.  In fact, I think you can answer this using the analysis you performed for the homework assignment with the vibrating string.  You can see how the tension, density, length, etc. factor into the eigenvalues and eigenfunctions.""}"
Ugx4cKyAbCuyR-UdnBF4AaABAg.9GzAb2Ul7AP9GzQ4rcny4X,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-07T23:01:01.701589+00:00,0,Ugx4cKyAbCuyR-UdnBF4AaABAg,Uh_-RZQIaEs,"{""text"":""I'm glad it was helpful and thanks for the thoughtful discussion.  I hope to catch you at another video.  Thanks for watching!""}"
UgxzODIlGfaK-Uk9X1t4AaABAg,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-07T16:34:43.288377+00:00,0,,kbV9LdQXVtg,"{""text"":""In case it is helpful, all my Optimization videos in a single playlist are located at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrHo2EYb_sMctU959D-iPybT"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrHo2EYb_sMctU959D-iPybT""}},{""text"":"".  Please let me know what you think in the comments.  Thanks for watching!""}"
UgwEpUEbaFXNmF88mqB4AaABAg.9GyRRUzemhU9Gyil7qYf5x,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-07T16:33:43.404379+00:00,0,UgwEpUEbaFXNmF88mqB4AaABAg,kbV9LdQXVtg,"{""text"":""Thanks, I'm glad the GNC related videos are helpful.  In case you are interested, I have a Flight Mechanics playlist at ""},{""text"":""https://www.youtube.com/playlist?list=PLxdnSsBqCrrEx3A6W94sQGClk6Q4YCg-h"",""playlistLink"":{""externalPlaylistId"":""PLxdnSsBqCrrEx3A6W94sQGClk6Q4YCg-h""}},{""text"":"" .  I hope to update this with several more videos over the next several months.  Hopefully I'll catch you at one of these in the future, thanks for watching!""}"
UgwWtFwb12N_YGbldKh4AaABAg.9GxXcjkEZs99GxYRP33EnR,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-07T05:35:31.953183+00:00,0,UgwWtFwb12N_YGbldKh4AaABAg,3I1_5M7Okqo,"{""text"":""You don't need to draw/render every frame.  For example only draw every 10th frame of animation.""}"
UgyKsk2vpLO9o6EOS8V4AaABAg.9GwmYdrlr6h9GxXBSs9t72,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-07T05:24:37.091702+00:00,0,UgyKsk2vpLO9o6EOS8V4AaABAg,J5jjCtIT9_8,"{""text"":""I'm slowing working on making that video.  I've got several other Transit camper videos on the channel (see the pinned comment of this video for the playlist).  I hope to have the full van tour done in a few months, hopefully if you're subscribed you'll see it when it goes live.  I'm glad you got a similar Transit, I think you'll be very happy with it.  Thanks for watching!""}"
Ugx0yoxCp0eEDERSUol4AaABAg.9GwIOplSBRc9GxOIHMorCN,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-07T04:06:54.350066+00:00,0,Ugx0yoxCp0eEDERSUol4AaABAg,pv4tvwghGCQ,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
UgyeO7nofRHId0qK1lZ4AaABAg.9GwD8aBk1pa9GxOHQ3CA8i,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-07T04:06:47.254335+00:00,0,UgyeO7nofRHId0qK1lZ4AaABAg,98Mfe-Vfgo0,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
Ugx9jz9CUCMzWZlQ40p4AaABAg.9Gw1MMR1PsF9GxOGiQtW1l,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-07T04:06:41.557771+00:00,0,Ugx9jz9CUCMzWZlQ40p4AaABAg,wEevt2a4SKI,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
Ugw778Nw3Tmdk-wRKT14AaABAg.9GpHTUYvq6N9Gr801T2zWS,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-04T17:49:09.699474+00:00,0,Ugw778Nw3Tmdk-wRKT14AaABAg,m7c45On2eYk,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
Ugz3ceImBERKeGxsMqR4AaABAg.9Gq6yapTFOp9Gqz3mzSVn7,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-04T16:22:17.56084+00:00,0,Ugz3ceImBERKeGxsMqR4AaABAg,xlQ99tsv74A,"{""text"":""Glad you enjoyed it, thanks for watching!""}"
Ugx6pk9QPu0L6vkEmK94AaABAg.9GptEelrGDb9GpuU8a399_,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-04T06:22:57.60281+00:00,0,Ugx6pk9QPu0L6vkEmK94AaABAg,sgTt7v4LYfE,"{""text"":""I'm glad it was helpful.  There are other similar videos on the channel, please feel free to check them out and let me know what you think.  Thanks for watching!""}"
UgxYjGxsjJBHuTFqerp4AaABAg.9Gn0r3g6O169Gn7sVAj59n,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-03T04:31:02.036109+00:00,0,UgxYjGxsjJBHuTFqerp4AaABAg,ETvSrFo0dDM,"{""text"":""Stephany, that is a great idea, I never thought of that.  I'm going to give it a try later this week.  Thanks for watching!""}"
UgxzgPimlkdhVIjj1xd4AaABAg.9Gn0ffQIKDB9Gn7oo9IveX,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-03T04:30:31.800492+00:00,0,UgxzgPimlkdhVIjj1xd4AaABAg,Xaju4l9KTE0,"{""text"":""Beni, thanks again for the detailed and insightful comment.  I'm glad it was helpful!""}"
Ugz-Gh6TpkzGsdta0xp4AaABAg.9Gmfj2LevvE9GmhMqwvkVh,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-03T00:30:38.842356+00:00,0,Ugz-Gh6TpkzGsdta0xp4AaABAg,0SsDbT-J8cU,"{""text"":""I'm glad it was helpful and that you could save some money, thanks for watching!""}"
UgzULagKwzXfxu5-cEN4AaABAg.9GjWnsB6THl9GkCF8Fpr-9,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-02T01:11:29.502347+00:00,0,UgzULagKwzXfxu5-cEN4AaABAg,xlQ99tsv74A,"{""text"":""If this didn't fix the problem then there might be a rubber gasket that is clogged.  Check the  description of the video as I link to another video that shows how to fix this problem.  I hope this helps!""}"
UgxlAio3bR0osP8zb2Z4AaABAg.9GidHwak0VM9Gj6yZLl3Rp,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-01T15:06:09.679162+00:00,0,UgxlAio3bR0osP8zb2Z4AaABAg,wEevt2a4SKI,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
UgwxXfLyt4n7hztts1B4AaABAg.9GioVzk-ca29Gj6wzogEaC,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-01T15:05:56.764495+00:00,0,UgwxXfLyt4n7hztts1B4AaABAg,okaxKzoyMK0,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
UgwnwzVXp8rAhCbRXZ94AaABAg.9Gi8K_vmbXl9GiHif_lAmq,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-01T07:20:52.272522+00:00,0,UgwnwzVXp8rAhCbRXZ94AaABAg,n829SwSUZ_c,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
UgzWE5jT01W3wXTAcCl4AaABAg.9GhmlzG9wHA9Ghs4gsUbxN,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-01T03:28:05.099175+00:00,0,UgzWE5jT01W3wXTAcCl4AaABAg,wb3Dq4NM3QY,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
UgyAAh9uxd_-rd5p0ft4AaABAg.9GhPqiPOp119Ghs22B7ypM,UCPUuVY7w8brL0r__P8UBgyQ,2020-12-01T03:27:43.343251+00:00,0,UgyAAh9uxd_-rd5p0ft4AaABAg,rw7s84oixl0,"{""text"":""I'm glad it was helpful.  There are several related videos on the channel.   Please feel free to check them out and I would love to hear what you think in the comments.   Thanks for watching!""}"
